#pas_grille;500.000000
#nom_grille;grille_PPcalageIGN121129_translate_RGF93v2
001989000200;994500.044984;99999.919752
001989000201;994500.042110;100499.902865
001989000202;994500.064121;100999.877857
001989000203;994500.072866;101499.865975
001989000204;994500.076696;101999.844921
001989000205;994500.005683;102499.943674
001989000206;994500.032690;102999.954960
001989000207;994500.072198;103499.959864
001989000208;994500.105595;103999.958497
001989000209;994500.164554;104499.967987
001989000210;994500.086182;104999.944027
001989000211;994500.136954;105499.948995
001989000212;994500.134181;105999.986193
001989000213;994500.077438;106499.984141
001989000214;994500.074683;107000.020141
001989000215;994500.120094;107500.032784
001989000216;994500.115926;108000.002217
001989000217;994500.003826;108499.931094
001989000218;994500.097025;108999.927604
001989000219;994500.089001;109500.019660
001989000220;994500.012758;109999.976666
001989000221;994500.067728;110499.990471
001989000222;994500.056053;110999.989216
001989000223;994500.100600;111500.050128
001989000224;994500.093667;112000.037552
001989000225;994499.943444;112500.006936
001989000226;994499.977800;113000.044439
001989000227;994500.093897;113500.003672
001989000228;994500.135969;114000.044530
001989000229;994500.121720;114500.082443
001989000230;994500.163891;115000.104204
001989000231;994500.110507;115500.113755
001989000232;994500.087535;116000.043217
001989000233;994500.105436;116499.944020
001989000234;994500.079490;116999.888887
001989000235;994500.035121;117499.962191
001989000236;994500.046075;117999.991177
001989000237;994500.055875;118500.010633
001989000238;994500.105353;119000.074940
001989000239;994500.116067;119500.054993
001989000240;994499.905692;120000.104415
001989000241;994500.017562;120500.036367
001989000242;994500.118411;120999.963318
001989000243;994500.183334;121499.919016
001989000244;994500.156216;121999.886478
001989000245;994500.073317;122499.852939
001989000246;994500.106480;122999.883247
001989000247;994500.180078;123499.916765
001989000248;994500.172834;123999.985130
001989000249;994500.187208;124500.025804
001989000250;994500.185491;125000.033942
001989000251;994500.137281;125500.030843
001989000252;994500.089551;126000.023984
001989000253;994500.057782;126500.017061
001989000254;994500.035064;127000.010032
001989000255;994500.016963;127500.003307
001989000256;994500.000000;128000.000000
001990000192;995000.000000;96000.000000
001990000193;995000.029268;96499.984641
001990000194;995000.043191;96999.975649
001990000195;995000.054141;97499.968714
001990000196;995000.061950;97999.961905
001990000197;995000.065696;98499.954553
001990000198;995000.064011;98999.946203
001990000199;995000.056412;99499.937438
001990000200;995000.047937;99999.929888
001990000201;995000.048169;100499.919740
001990000202;995000.054807;100999.897800
001990000203;995000.050207;101499.845382
001990000204;995000.075676;101999.900903
001990000205;995000.016058;102499.999327
001990000206;995000.048334;102999.981558
001990000207;995000.089959;103499.968756
001990000208;995000.130156;103999.949580
001990000209;995000.159225;104499.937762
001990000210;995000.116283;104999.879255
001990000211;995000.170618;105499.923561
001990000212;995000.153611;106000.022224
001990000213;995000.175628;106499.981729
001990000214;995000.158392;106999.968359
001990000215;995000.216497;107500.023397
001990000216;995000.102423;107999.952410
001990000217;995000.102358;108499.853897
001990000218;995000.068244;108999.898752
001990000219;994999.997410;109499.976027
001990000220;995000.080398;109999.934324
001990000221;994999.978147;110500.030267
001990000222;995000.074668;111000.065163
001990000223;995000.068762;111499.966539
001990000224;995000.046570;111999.993870
001990000225;995000.014356;112500.076244
001990000226;995000.065857;112999.982471
001990000227;995000.060185;113500.005611
001990000228;995000.096691;114000.070812
001990000229;995000.066692;114499.980919
001990000230;995000.132375;114999.993053
001990000231;995000.110917;115500.078614
001990000232;995000.050844;116000.026566
001990000233;995000.105310;116499.927654
001990000234;994999.988769;116999.961490
001990000235;994999.984069;117499.974533
001990000236;994999.999626;118000.020212
001990000237;994999.972412;118500.105163
001990000238;995000.006505;119000.096265
001990000239;995000.064156;119500.126617
001990000240;995000.004570;120000.112979
001990000241;995000.079431;120500.013539
001990000242;995000.181251;120999.919898
001990000243;995000.195567;121499.893355
001990000244;995000.166557;121999.988250
001990000245;995000.125087;122500.021164
001990000246;995000.152410;122999.954921
001990000247;995000.202820;123499.951748
001990000248;995000.192470;123999.967518
001990000249;995000.214786;124500.055698
001990000250;995000.231383;125000.137649
001990000251;995000.182009;125500.119312
001990000252;995000.106096;126000.065732
001990000253;995000.068142;126500.040285
001990000254;995000.042224;127000.025164
001990000255;995000.022890;127500.013575
001990000256;995000.000000;128000.000000
001991000192;995500.000000;96000.000000
001991000193;995500.031498;96499.984440
001991000194;995500.043460;96999.980289
001991000195;995500.053838;97499.976119
001991000196;995500.062950;97999.971528
001991000197;995500.069066;98499.965003
001991000198;995500.069736;98999.957361
001991000199;995500.059848;99499.950654
001991000200;995500.036046;99999.952557
001991000201;995500.029562;100499.961479
001991000202;995500.055406;100999.951966
001991000203;995500.063331;101499.942075
001991000204;995500.084437;102000.009451
001991000205;995500.027403;102500.015653
001991000206;995500.077869;102999.995478
001991000207;995500.114265;103499.969842
001991000208;995500.181246;103999.948385
001991000209;995500.148352;104499.942730
001991000210;995500.123235;104999.952063
001991000211;995500.097606;105499.955381
001991000212;995500.120509;105999.991001
001991000213;995500.244331;106499.976429
001991000214;995500.206038;106999.942018
001991000215;995500.163129;107499.933132
001991000216;995500.151158;107999.889935
001991000217;995500.184442;108499.815242
001991000218;995500.112236;108999.914407
001991000219;995500.063879;109499.992021
001991000220;995500.050764;110000.001164
001991000221;995500.029647;110500.021241
001991000222;995500.088079;110999.974950
001991000223;995500.087642;111499.989775
001991000224;995500.041938;112000.016186
001991000225;995500.094242;112500.018132
001991000226;995500.056855;113000.040673
001991000227;995500.012472;113500.015873
001991000228;995500.078379;113999.976940
001991000229;995500.020503;114499.965455
001991000230;995500.072656;115000.019152
001991000231;995500.085474;115499.997201
001991000232;995500.026746;116000.012546
001991000233;995500.034309;116500.018430
001991000234;995499.963520;117000.027728
001991000235;995499.984621;117499.927973
001991000236;995499.957964;118000.016931
001991000237;995499.933479;118500.053873
001991000238;995500.038352;119000.054049
001991000239;995500.047480;119500.060617
001991000240;995500.103215;119999.976301
001991000241;995500.173520;120499.929078
001991000242;995500.110710;120999.954778
001991000243;995500.186419;121499.942758
001991000244;995500.186738;121999.967152
001991000245;995500.182785;122499.975917
001991000246;995500.186221;122999.968936
001991000247;995500.274865;123499.962661
001991000248;995500.206013;124000.000070
001991000249;995500.208862;124500.090983
001991000250;995500.208527;125000.128444
001991000251;995500.185748;125500.123822
001991000252;995500.128784;126000.091388
001991000253;995500.081999;126500.059501
001991000254;995500.050747;127000.038987
001991000255;995500.028847;127500.026389
001991000256;995500.000000;128000.000000
001992000192;996000.000000;96000.000000
001992000193;996000.033662;96499.991256
001992000194;996000.042795;96999.985961
001992000195;996000.052182;97499.982199
001992000196;996000.064144;97999.978516
001992000197;996000.076317;98499.971316
001992000198;996000.077384;98999.963920
001992000199;996000.058908;99499.971976
001992000200;995999.982859;100000.023512
001992000201;996000.012360;100500.005113
001992000202;996000.051027;100999.970134
001992000203;996000.081206;101499.983385
001992000204;996000.118113;102000.035289
001992000205;996000.078554;102500.039687
001992000206;996000.087702;102999.991505
001992000207;996000.118613;103499.959992
001992000208;996000.178888;103999.957924
001992000209;996000.107306;104499.965492
001992000210;996000.024136;105000.001088
001992000211;996000.008074;105500.075366
001992000212;996000.095163;105999.976855
001992000213;996000.196204;106499.929289
001992000214;996000.200856;106999.905445
001992000215;996000.098652;107499.853157
001992000216;996000.143249;107999.885412
001992000217;996000.137049;108499.786544
001992000218;996000.013850;108999.834051
001992000219;996000.084371;109499.933525
001992000220;996000.029023;110000.011179
001992000221;996000.084040;110500.004962
001992000222;996000.100435;111000.026725
001992000223;996000.077742;111500.053957
001992000224;996000.046669;112000.014678
001992000225;996000.115588;112500.025304
001992000226;996000.032572;113000.072238
001992000227;996000.089157;113500.015626
001992000228;996000.028481;114000.055479
001992000229;996000.061997;114500.080151
001992000230;996000.105300;114999.985742
001992000231;996000.061394;115500.021573
001992000232;996000.062180;116000.004303
001992000233;996000.097486;116500.012470
001992000234;995999.992610;117000.007116
001992000235;995999.974926;117500.096758
001992000236;996000.056672;117999.997488
001992000237;996000.021967;118500.064766
001992000238;996000.011924;118999.989506
001992000239;996000.067294;119500.014532
001992000240;996000.128427;119999.973198
001992000241;996000.128700;120499.965062
001992000242;996000.115058;120999.973773
001992000243;996000.087569;121500.018320
001992000244;996000.118358;121999.975922
001992000245;996000.175924;122499.965291
001992000246;996000.193640;122999.955735
001992000247;996000.199106;123499.990766
001992000248;996000.187966;124000.045914
001992000249;996000.172265;124500.064238
001992000250;996000.171502;125000.081576
001992000251;996000.161066;125500.092859
001992000252;996000.130621;126000.087391
001992000253;996000.091754;126500.067802
001992000254;996000.057242;127000.046881
001992000255;996000.032554;127500.032809
001992000256;996000.000000;128000.000000
001993000192;996500.000000;96000.000000
001993000193;996500.033484;96500.001160
001993000194;996500.047751;96999.996456
001993000195;996500.048248;97499.986070
001993000196;996500.067133;97999.979962
001993000197;996500.094033;98499.962915
001993000198;996500.087231;98999.963145
001993000199;996500.067826;99499.962944
001993000200;996499.959839;100000.021411
001993000201;996500.033447;100500.007055
001993000202;996500.045765;100999.968132
001993000203;996500.121501;101499.975521
001993000204;996500.107243;102000.010394
001993000205;996500.058597;102499.996327
001993000206;996500.093929;102999.990054
001993000207;996500.075200;103500.005544
001993000208;996500.080058;103999.994550
001993000209;996500.012382;104499.927354
001993000210;996500.113440;104999.983371
001993000211;996500.062030;105500.008218
001993000212;996500.065226;105999.996544
001993000213;996500.097752;106499.944595
001993000214;996500.101797;106999.902560
001993000215;996500.025300;107499.956060
001993000216;996500.116462;107999.857065
001993000217;996500.110527;108499.807394
001993000218;996499.978729;108999.820248
001993000219;996500.037732;109499.919710
001993000220;996500.022010;110000.008737
001993000221;996500.099915;110500.037046
001993000222;996500.086216;110999.973718
001993000223;996500.040650;111499.985469
001993000224;996500.031633;112000.000782
001993000225;996500.042929;112500.015181
001993000226;996500.049352;113000.054408
001993000227;996500.005530;113500.042939
001993000228;996500.017154;114000.008032
001993000229;996500.010729;114500.019301
001993000230;996500.032910;114999.920061
001993000231;996500.042038;115499.851719
001993000232;996500.032588;115999.940006
001993000233;996500.084599;116500.005271
001993000234;996499.946094;117000.029616
001993000235;996500.014988;117500.055174
001993000236;996500.108347;118000.014621
001993000237;996500.102884;118500.017428
001993000238;996500.051645;119000.065810
001993000239;996500.042172;119499.967496
001993000240;996500.115060;119999.989125
001993000241;996500.071349;120499.949618
001993000242;996500.106978;121000.007166
001993000243;996500.098369;121499.945484
001993000244;996500.130917;121999.949490
001993000245;996500.162630;122499.937799
001993000246;996500.161760;122999.961127
001993000247;996500.153571;123499.996211
001993000248;996500.150820;124000.023654
001993000249;996500.148542;124500.045294
001993000250;996500.142999;125000.058974
001993000251;996500.134477;125500.069634
001993000252;996500.117255;126000.072538
001993000253;996500.091355;126500.064675
001993000254;996500.061881;127000.048771
001993000255;996500.032001;127500.029946
001993000256;996500.000000;128000.000000
001994000192;997000.000000;96000.000000
001994000193;997000.033395;96500.002956
001994000194;997000.049532;97000.009413
001994000195;997000.047461;97500.024845
001994000196;997000.106075;97999.926311
001994000197;997000.098148;98499.936567
001994000198;997000.096365;98999.971110
001994000199;997000.072539;99499.981655
001994000200;996999.982874;99999.946581
001994000201;997000.009921;100499.939706
001994000202;997000.054452;100999.982636
001994000203;997000.090334;101500.016738
001994000204;997000.069289;102000.010969
001994000205;997000.039099;102499.938669
001994000206;997000.070627;102999.962624
001994000207;997000.021269;103500.036195
001994000208;997000.059632;103999.971915
001994000209;997000.067711;104499.925077
001994000210;997000.072745;104999.991152
001994000211;997000.113989;105499.996625
001994000212;996999.993279;106000.036312
001994000213;997000.041946;106500.039485
001994000214;997000.066798;106999.940874
001994000215;996999.995615;107499.932494
001994000216;997000.016835;107999.912962
001994000217;997000.050251;108499.868418
001994000218;996999.970153;108999.769232
001994000219;997000.069515;109499.859467
001994000220;997000.078285;109999.959199
001994000221;997000.028184;110500.002471
001994000222;997000.079479;110999.982254
001994000223;997000.045816;111499.989783
001994000224;997000.042357;111999.986107
001994000225;997000.040372;112499.987881
001994000226;997000.052850;113000.013823
001994000227;997000.041241;113500.034659
001994000228;997000.017667;114000.016146
001994000229;997000.061970;114500.058729
001994000230;997000.089144;115000.025051
001994000231;997000.042396;115499.996534
001994000232;997000.040416;115999.954262
001994000233;997000.016649;116500.008160
001994000234;997000.012532;116999.952921
001994000235;997000.114730;117500.005881
001994000236;997000.102068;118000.006535
001994000237;997000.068008;118500.096522
001994000238;997000.090483;119000.124822
001994000239;997000.086145;119500.034869
001994000240;997000.093279;119999.984025
001994000241;997000.116535;120499.935544
001994000242;997000.121192;120999.946729
001994000243;997000.110531;121499.972099
001994000244;997000.111895;121999.964315
001994000245;997000.128897;122499.969600
001994000246;997000.129016;122999.982732
001994000247;997000.126699;123499.997512
001994000248;997000.124879;124000.014588
001994000249;997000.122993;124500.031019
001994000250;997000.119148;125000.044776
001994000251;997000.111972;125500.054181
001994000252;997000.100523;126000.058616
001994000253;997000.083677;126500.056412
001994000254;997000.062449;127000.047174
001994000255;997000.038581;127500.030353
001994000256;997000.000000;128000.000000
001995000192;997500.000000;96000.000000
001995000193;997500.032428;96500.002088
001995000194;997500.048216;97000.004410
001995000195;997500.086542;97499.990822
001995000196;997500.121585;97999.917064
001995000197;997500.081577;98499.929707
001995000198;997500.075268;98999.959876
001995000199;997500.156820;99499.975369
001995000200;997500.046124;99999.977748
001995000201;997500.036431;100499.936585
001995000202;997500.065860;100999.934938
001995000203;997500.024560;101499.986249
001995000204;997500.065637;101999.955476
001995000205;997500.138608;102499.925080
001995000206;997500.034203;102999.929155
001995000207;997500.050754;103499.865017
001995000208;997500.065514;103999.868230
001995000209;997500.098744;104499.878680
001995000210;997500.154554;104999.977550
001995000211;997500.015097;105500.037267
001995000212;997499.967066;106000.035464
001995000213;997499.942376;106500.006755
001995000214;997499.989622;107000.012084
001995000215;997499.896385;107499.913375
001995000216;997499.918022;107999.852357
001995000217;997500.045415;108499.944871
001995000218;997500.034130;108999.919763
001995000219;997500.015404;109499.920137
001995000220;997500.097520;109999.982879
001995000221;997500.056910;110499.957726
001995000222;997500.041146;111000.051237
001995000223;997500.078187;111499.978489
001995000224;997500.012954;112000.012706
001995000225;997500.015400;112499.982884
001995000226;997500.031893;112999.970289
001995000227;997500.033752;113500.027042
001995000228;997500.031224;114000.040609
001995000229;997500.057641;114500.108149
001995000230;997500.067280;115000.062930
001995000231;997500.064147;115499.963637
001995000232;997500.012791;115999.944716
001995000233;997500.028382;116500.043098
001995000234;997500.046846;116999.943246
001995000235;997500.110310;117499.934549
001995000236;997500.034263;118000.033096
001995000237;997500.039145;118500.088504
001995000238;997500.110661;119000.058471
001995000239;997500.093664;119500.041103
001995000240;997500.118217;120000.003755
001995000241;997500.126402;120499.969593
001995000242;997500.095226;120999.957071
001995000243;997500.104434;121499.951296
001995000244;997500.091527;121999.975352
001995000245;997500.104734;122499.983666
001995000246;997500.111951;122999.987418
001995000247;997500.108637;123499.997370
001995000248;997500.104155;124000.010609
001995000249;997500.100898;124500.024065
001995000250;997500.097715;125000.035462
001995000251;997500.092762;125500.043588
001995000252;997500.084726;126000.047660
001995000253;997500.072912;126500.047299
001995000254;997500.057945;127000.042854
001995000255;997500.040371;127500.035733
001995000256;997500.000000;128000.000000
001996000192;998000.000000;96000.000000
001996000193;998000.039470;96500.005299
001996000194;998000.061901;96999.993386
001996000195;998000.095556;97499.974271
001996000196;998000.100720;97999.972915
001996000197;998000.063449;98499.962327
001996000198;998000.059770;98999.974564
001996000199;998000.057794;99500.012268
001996000200;998000.127511;100000.024138
001996000201;998000.084113;100499.970484
001996000202;998000.097172;100999.986408
001996000203;997999.963172;101499.977926
001996000204;997999.990158;101999.968105
001996000205;998000.063934;102499.940329
001996000206;998000.040268;102999.902757
001996000207;997999.998525;103499.851407
001996000208;998000.010181;103999.817961
001996000209;998000.045490;104499.837876
001996000210;998000.085267;104999.909039
001996000211;998000.078483;105499.947760
001996000212;997999.948353;106000.046966
001996000213;997999.880924;106500.031267
001996000214;997999.962376;107000.038205
001996000215;997999.845829;107499.956976
001996000216;997999.885359;107999.946795
001996000217;998000.009977;108499.958334
001996000218;998000.090651;109000.042489
001996000219;998000.027354;109499.943730
001996000220;998000.060615;109999.958084
001996000221;998000.006477;110500.023164
001996000222;998000.005772;111000.002877
001996000223;998000.055560;111500.019120
001996000224;998000.013591;111999.993451
001996000225;998000.031037;112499.963283
001996000226;998000.030866;113000.005656
001996000227;998000.030484;113500.035333
001996000228;998000.083539;114000.018369
001996000229;998000.050272;114500.042619
001996000230;998000.019509;115000.063174
001996000231;998000.077095;115500.042684
001996000232;997999.914129;116000.000369
001996000233;998000.011046;116500.037661
001996000234;998000.081008;116999.955222
001996000235;998000.165135;117499.977648
001996000236;998000.094085;117999.946249
001996000237;998000.081450;118500.007194
001996000238;998000.122366;119000.016456
001996000239;998000.106873;119500.062691
001996000240;998000.152936;120000.007188
001996000241;998000.111427;120500.000925
001996000242;998000.111226;121000.009479
001996000243;998000.092331;121499.984464
001996000244;998000.066621;121999.996173
001996000245;998000.101276;122499.979995
001996000246;998000.099500;122999.985146
001996000247;998000.091512;123499.998184
001996000248;998000.085139;124000.011243
001996000249;998000.081786;124500.022001
001996000250;998000.079537;125000.030428
001996000251;998000.076388;125500.036405
001996000252;998000.070911;126000.039497
001996000253;998000.062142;126500.039296
001996000254;998000.049477;127000.036211
001996000255;998000.035439;127500.032985
001996000256;998000.000000;128000.000000
001997000192;998500.000000;96000.000000
001997000193;998500.046078;96500.009581
001997000194;998500.073228;97000.000994
001997000195;998500.088117;97499.997524
001997000196;998500.083745;98000.002004
001997000197;998500.064150;98500.011102
001997000198;998500.038034;99000.011172
001997000199;998500.054235;99499.998889
001997000200;998500.086585;100000.040606
001997000201;998500.083352;100500.018692
001997000202;998500.082943;101000.016856
001997000203;998500.047150;101500.019730
001997000204;998500.064176;101999.962997
001997000205;998500.022338;102499.946367
001997000206;998500.031733;102999.919526
001997000207;998499.997128;103499.864240
001997000208;998500.024821;103999.833073
001997000209;998500.034576;104499.866591
001997000210;998500.073628;104999.963326
001997000211;998500.101066;105500.030748
001997000212;998500.029052;106000.044313
001997000213;998499.886136;106499.945799
001997000214;998499.862804;106999.867291
001997000215;998499.913397;107499.965719
001997000216;998499.985097;108000.014653
001997000217;998500.046746;108499.984124
001997000218;998500.051393;109000.029062
001997000219;998500.043184;109500.040311
001997000220;998500.091146;110000.035481
001997000221;998500.037109;110500.019283
001997000222;998499.995441;110999.942994
001997000223;998500.045898;111500.020957
001997000224;998500.049986;111999.971716
001997000225;998500.017759;112499.996724
001997000226;998499.978212;113000.019529
001997000227;998500.041188;113499.973251
001997000228;998500.037364;113999.972301
001997000229;998500.007899;114500.002937
001997000230;998499.940443;114999.970147
001997000231;998500.004931;115500.068521
001997000232;998499.976021;116000.041309
001997000233;998499.986806;116500.044007
001997000234;998500.051257;116999.962391
001997000235;998500.174192;117499.961949
001997000236;998500.165493;117999.995073
001997000237;998500.136932;118499.896550
001997000238;998500.073248;118999.942205
001997000239;998500.184319;119499.967337
001997000240;998500.192577;119999.995004
001997000241;998500.054007;120500.050728
001997000242;998500.148788;121000.023079
001997000243;998500.137580;121499.999748
001997000244;998500.112547;121999.975846
001997000245;998500.100288;122499.971822
001997000246;998500.083655;122999.988376
001997000247;998500.071914;123500.004726
001997000248;998500.067199;124000.015581
001997000249;998500.065587;124500.022764
001997000250;998500.064624;125000.028016
001997000251;998500.062887;125500.031697
001997000252;998500.059291;126000.033549
001997000253;998500.052836;126500.033114
001997000254;998500.042570;127000.029665
001997000255;998500.027260;127500.022754
001997000256;998500.000000;128000.000000
001998000192;999000.000000;96000.000000
001998000193;999000.045715;96500.008857
001998000194;999000.076001;97000.019899
001998000195;999000.085884;97500.021265
001998000196;999000.069108;98000.033757
001998000197;999000.067405;98500.027330
001998000198;999000.050151;99000.026824
001998000199;999000.061374;99500.028995
001998000200;999000.074636;99999.973401
001998000201;999000.103796;100499.978237
001998000202;999000.072153;101000.023838
001998000203;999000.068293;101500.036053
001998000204;999000.072462;102000.094413
001998000205;999000.020052;102500.007616
001998000206;999000.008135;102999.916464
001998000207;999000.048803;103499.925716
001998000208;999000.068348;103999.930645
001998000209;999000.000972;104499.940970
001998000210;999000.025606;105000.008449
001998000211;999000.128124;105500.107556
001998000212;999000.076822;106000.009096
001998000213;998999.965733;106499.910407
001998000214;998999.852870;106999.920836
001998000215;998999.814100;107499.940215
001998000216;998999.952757;107999.946648
001998000217;999000.093040;108500.004104
001998000218;999000.059634;109000.026570
001998000219;999000.059583;109499.976302
001998000220;999000.053106;109999.957012
001998000221;999000.052563;110500.028449
001998000222;998999.993162;110999.982225
001998000223;999000.008055;111500.009905
001998000224;999000.028823;111999.977095
001998000225;999000.016765;112499.969641
001998000226;998999.995220;113000.026617
001998000227;999000.021108;113500.000775
001998000228;999000.035471;114000.058990
001998000229;999000.011319;114500.091913
001998000230;999000.011567;115000.054185
001998000231;999000.002901;115499.987397
001998000232;998999.994626;115999.956588
001998000233;998999.951391;116500.042207
001998000234;999000.072310;116999.955713
001998000235;999000.095649;117499.974360
001998000236;999000.186070;117999.962064
001998000237;999000.081323;118499.965610
001998000238;999000.086026;118999.925085
001998000239;999000.163056;119499.936208
001998000240;999000.119635;119999.994871
001998000241;999000.097889;120500.014016
001998000242;999000.149820;121000.006523
001998000243;999000.181371;121500.009051
001998000244;999000.158017;121999.987902
001998000245;999000.092122;122499.988522
001998000246;999000.060923;123000.007219
001998000247;999000.053197;123500.016861
001998000248;999000.052222;124000.021263
001998000249;999000.052486;124500.024390
001998000250;999000.052684;125000.026821
001998000251;999000.052046;125500.028428
001998000252;999000.049799;126000.028963
001998000253;999000.045286;126500.028129
001998000254;999000.037862;127000.025210
001998000255;999000.026636;127500.017900
001998000256;999000.000000;128000.000000
001999000192;999500.000000;96000.000000
001999000193;999500.035633;96500.006669
001999000194;999500.061731;97000.026067
001999000195;999500.104662;97500.058229
001999000196;999500.079778;98000.023200
001999000197;999500.063203;98500.023240
001999000198;999500.048098;99000.061887
001999000199;999500.058651;99500.040520
001999000200;999500.106820;100000.041356
001999000201;999500.102938;100500.077229
001999000202;999500.076178;101000.045253
001999000203;999500.067944;101500.035959
001999000204;999500.028765;102000.055444
001999000205;999500.044675;102499.994156
001999000206;999500.011515;102999.933642
001999000207;999500.021612;103499.942011
001999000208;999500.013911;103999.960139
001999000209;999499.980436;104499.974366
001999000210;999499.969245;104999.986515
001999000211;999500.042003;105500.038509
001999000212;999500.083946;106000.037793
001999000213;999499.993163;106500.039560
001999000214;999499.897599;107000.027905
001999000215;999499.913226;107499.993102
001999000216;999499.983757;107999.969411
001999000217;999500.022821;108500.006310
001999000218;999499.989814;109000.014634
001999000219;999500.084459;109499.948926
001999000220;999499.995314;109999.957999
001999000221;999500.005861;110500.052054
001999000222;999500.044225;111000.010158
001999000223;999500.007885;111499.998588
001999000224;999500.004062;112000.009833
001999000225;999500.028051;112499.995408
001999000226;999499.993327;113000.043127
001999000227;999500.014537;113500.000762
001999000228;999500.022005;114000.044646
001999000229;999500.085855;114500.031639
001999000230;999500.006702;115000.026692
001999000231;999499.972293;115500.089601
001999000232;999500.024099;116000.071056
001999000233;999499.997905;116500.073068
001999000234;999499.990446;117000.012743
001999000235;999500.042069;117499.971050
001999000236;999500.125514;117999.974045
001999000237;999500.100145;118499.959360
001999000238;999500.099656;118999.890827
001999000239;999500.134266;119499.913146
001999000240;999500.090734;119999.972325
001999000241;999500.097452;120499.988690
001999000242;999500.124958;120999.995893
001999000243;999500.204208;121500.007198
001999000244;999500.177411;122000.025726
001999000245;999500.062010;122500.035838
001999000246;999500.042823;123000.033993
001999000247;999500.041001;123500.027688
001999000248;999500.041200;124000.025748
001999000249;999500.042204;124500.025650
001999000250;999500.043244;125000.025865
001999000251;999500.043571;125500.025716
001999000252;999500.042374;126000.024965
001999000253;999500.039036;126500.023534
001999000254;999500.033545;127000.021534
001999000255;999500.025231;127500.019214
001999000256;999500.000000;128000.000000
002000000192;1000000.000000;96000.000000
002000000193;1000000.029059;96500.008418
002000000194;1000000.046285;97000.018257
002000000195;1000000.071087;97500.038398
002000000196;1000000.073851;98000.046162
002000000197;1000000.051324;98500.044395
002000000198;1000000.029923;99000.044269
002000000199;1000000.033202;99500.045487
002000000200;1000000.072969;100000.041684
002000000201;1000000.084696;100500.048359
002000000202;1000000.118858;101000.010991
002000000203;1000000.074391;101500.019899
002000000204;1000000.067956;102000.008244
002000000205;1000000.026913;102499.979846
002000000206;1000000.004849;102999.978684
002000000207;999999.999496;103499.989378
002000000208;999999.992976;103999.994814
002000000209;999999.954622;104499.989344
002000000210;999999.921462;104999.996501
002000000211;999999.948743;105500.029502
002000000212;999999.984548;106000.074076
002000000213;1000000.000506;106500.123066
002000000214;999999.891062;107000.061328
002000000215;1000000.012019;107500.042547
002000000216;1000000.042668;107999.989635
002000000217;999999.981060;108499.996317
002000000218;999999.995370;108999.960851
002000000219;1000000.006543;109499.970219
002000000220;1000000.006581;110000.020441
002000000221;1000000.008864;110499.939665
002000000222;1000000.031615;111000.018499
002000000223;1000000.000164;111499.981845
002000000224;1000000.017347;111999.997861
002000000225;1000000.016286;112499.999449
002000000226;1000000.039053;112999.993602
002000000227;1000000.053006;113500.030621
002000000228;1000000.107965;113999.992999
002000000229;1000000.033645;114500.058647
002000000230;1000000.002833;115000.041868
002000000231;999999.977318;115500.020190
002000000232;999999.990398;116000.031118
002000000233;1000000.027867;116500.067623
002000000234;1000000.089904;117000.002473
002000000235;1000000.013154;117500.008138
002000000236;1000000.135436;117999.969309
002000000237;1000000.117789;118499.960138
002000000238;1000000.032755;119000.008659
002000000239;1000000.082343;119499.978599
002000000240;1000000.068219;119999.983515
002000000241;1000000.077376;120499.985885
002000000242;1000000.098548;120999.988002
002000000243;1000000.115150;121500.012008
002000000244;1000000.078506;122000.064676
002000000245;1000000.029287;122500.065042
002000000246;1000000.036950;123000.042030
002000000247;1000000.033415;123500.031812
002000000248;1000000.032630;124000.027664
002000000249;1000000.033848;124500.025779
002000000250;1000000.035808;125000.024312
002000000251;1000000.037153;125500.022737
002000000252;1000000.036820;126000.021018
002000000253;1000000.034139;126500.019117
002000000254;1000000.028679;127000.017159
002000000255;1000000.021844;127500.016010
002000000256;1000000.000000;128000.000000
002001000192;1000500.000000;96000.000000
002001000193;1000500.022666;96500.007656
002001000194;1000500.035732;97000.012864
002001000195;1000500.049184;97500.022501
002001000196;1000500.055377;98000.035413
002001000197;1000500.048715;98500.041591
002001000198;1000500.040819;99000.036770
002001000199;1000500.047108;99500.025069
002001000200;1000500.064355;100000.017578
002001000201;1000500.091983;100500.002397
002001000202;1000500.104618;100999.998249
002001000203;1000500.071385;101500.016093
002001000204;1000500.046623;102000.033053
002001000205;1000500.012363;102500.043927
002001000206;1000499.993622;103000.046614
002001000207;1000499.991554;103500.026625
002001000208;1000499.986433;104000.037217
002001000209;1000499.940002;104500.068442
002001000210;1000499.871278;105000.018770
002001000211;1000499.849754;105499.982558
002001000212;1000499.886365;105999.986591
002001000213;1000499.960725;106500.021121
002001000214;1000499.921446;107000.058770
002001000215;1000500.065046;107500.030009
002001000216;1000500.020850;108000.036506
002001000217;1000500.058196;108500.098442
002001000218;1000500.007260;109000.023340
002001000219;1000499.959631;109500.023407
002001000220;1000499.980366;109999.933315
002001000221;1000500.026523;110500.032650
002001000222;1000500.049416;110999.987085
002001000223;1000500.005905;111500.014613
002001000224;1000500.000077;111999.987344
002001000225;1000500.038342;112499.974247
002001000226;1000500.044805;112999.980445
002001000227;1000500.043315;113500.009027
002001000228;1000500.087088;114000.086879
002001000229;1000499.985646;114500.076728
002001000230;1000500.059565;115000.077453
002001000231;1000500.011138;115500.033294
002001000232;1000499.996160;116000.000482
002001000233;1000499.939787;116500.049261
002001000234;1000500.073427;117000.012567
